2017/03/17__17:54:54:665,638814033,2017/03/17__17:54:45,1113.96,20.0,sell,2017/03/17__17:54:45,null
2017/03/17__17:54:58:583,638814082,2017/03/17__17:54:49,1113.21,22.0,sell,2017/03/17__17:54:49,null
2017/03/17__17:55:00:999,638814123,2017/03/17__17:54:51,1113.21,4.0,sell,2017/03/17__17:54:51,null
2017/03/17__17:55:13:369,638814278,2017/03/17__17:55:04,1113.0,250.0,sell,2017/03/17__17:55:04,null
2017/03/17__17:55:22:408,638814419,2017/03/17__17:55:13,1113.89,106.0,buy,2017/03/17__17:55:13,null
2017/03/17__17:55:24:839,638814472,2017/03/17__17:55:15,1112.92,1938.0,sell,2017/03/17__17:55:15,null
2017/03/17__17:55:27:233,638814510,2017/03/17__17:55:18,1113.79,2.0,buy,2017/03/17__17:55:18,null
2017/03/17__17:55:30:545,638814565,2017/03/17__17:55:21,1112.92,296.0,sell,2017/03/17__17:55:21,null
2017/03/17__17:55:31:148,638814579,2017/03/17__17:55:22,1113.2,2.0,buy,2017/03/17__17:55:22,null
2017/03/17__17:55:35:420,638814641,2017/03/17__17:55:26,1113.2,218.0,buy,2017/03/17__17:55:26,null
2017/03/17__17:55:43:281,638814728,2017/03/17__17:55:34,1113.2,2.0,buy,2017/03/17__17:55:34,null
2017/03/17__17:55:45:697,638814754,2017/03/17__17:55:36,1112.93,4.0,sell,2017/03/17__17:55:36,null
2017/03/17__17:55:47:502,638814791,2017/03/17__17:55:38,1114.39,320.0,buy,2017/03/17__17:55:38,null
2017/03/17__17:55:57:449,638814914,2017/03/17__17:55:48,1113.6,68.0,sell,2017/03/17__17:55:48,null
2017/03/17__17:55:57:747,638814920,2017/03/17__17:55:48,1113.6,28.0,sell,2017/03/17__17:55:48,null
2017/03/17__17:55:58:048,638814922,2017/03/17__17:55:49,1113.6,16.0,sell,2017/03/17__17:55:49,null
2017/03/17__17:56:14:330,638815111,2017/03/17__17:56:05,1114.29,14.0,buy,2017/03/17__17:56:05,null
2017/03/17__17:56:20:659,638815200,2017/03/17__17:56:11,1114.29,2.0,buy,2017/03/17__17:56:11,null
2017/03/17__17:56:22:765,638815223,2017/03/17__17:56:13,1113.64,22.0,sell,2017/03/17__17:56:13,null
2017/03/17__17:56:42:058,638815422,2017/03/17__17:56:32,1113.64,20.0,buy,2017/03/17__17:56:32,null
2017/03/17__17:56:42:960,638815436,2017/03/17__17:56:33,1113.64,2.0,buy,2017/03/17__17:56:33,null
2017/03/17__17:56:48:091,638815496,2017/03/17__17:56:39,1113.7,196.0,sell,2017/03/17__17:56:39,null
2017/03/17__17:57:33:975,638816016,2017/03/17__17:57:24,1113.73,8.0,sell,2017/03/17__17:57:24,null
2017/03/17__17:57:51:746,638816216,2017/03/17__17:57:42,1114.99,102.0,buy,2017/03/17__17:57:42,null
2017/03/17__17:58:18:557,638816554,2017/03/17__17:58:09,1114.0,200.0,sell,2017/03/17__17:58:09,null
2017/03/17__17:58:23:376,638816608,2017/03/17__17:58:14,1113.93,2.0,buy,2017/03/17__17:58:14,null
2017/03/17__17:58:23:980,638816618,2017/03/17__17:58:14,1113.93,2.0,buy,2017/03/17__17:58:14,null
2017/03/17__17:58:24:586,638816624,2017/03/17__17:58:15,1113.93,2.0,buy,2017/03/17__17:58:15,null
2017/03/17__17:58:29:409,638816660,2017/03/17__17:58:20,1113.79,2.0,sell,2017/03/17__17:58:20,null
2017/03/17__17:58:36:390,638816810,2017/03/17__17:58:27,1112.48,792.0,sell,2017/03/17__17:58:27,null
2017/03/17__17:58:43:907,638816935,2017/03/17__17:58:34,1115.3,400.0,buy,2017/03/17__17:58:34,null
2017/03/17__17:58:51:742,638817165,2017/03/17__17:58:42,1115.3,388.0,buy,2017/03/17__17:58:42,null
2017/03/17__17:58:52:022,638817167,2017/03/17__17:58:42,1115.38,2.0,sell,2017/03/17__17:58:42,null
2017/03/17__17:58:52:022,638817173,2017/03/17__17:58:43,1115.38,2.0,sell,2017/03/17__17:58:43,null
2017/03/17__17:58:52:642,638817200,2017/03/17__17:58:43,1115.39,98.0,sell,2017/03/17__17:58:43,null
2017/03/17__17:58:53:231,638817218,2017/03/17__17:58:44,1115.38,20.0,sell,2017/03/17__17:58:44,null
2017/03/17__17:58:53:530,638817221,2017/03/17__17:58:44,1115.38,10.0,sell,2017/03/17__17:58:44,null
2017/03/17__17:58:55:335,638817261,2017/03/17__17:58:46,1115.39,4.0,sell,2017/03/17__17:58:46,null
2017/03/17__17:58:55:653,638817284,2017/03/17__17:58:46,1115.39,50.0,sell,2017/03/17__17:58:46,null
2017/03/17__17:58:56:248,638817293,2017/03/17__17:58:47,1115.38,14.0,sell,2017/03/17__17:58:47,null
2017/03/17__17:58:56:860,638817311,2017/03/17__17:58:48,1115.38,10.0,sell,2017/03/17__17:58:48,null
2017/03/17__17:58:57:447,638817323,2017/03/17__17:58:48,1115.38,4.0,sell,2017/03/17__17:58:48,null
2017/03/17__17:58:58:355,638817350,2017/03/17__17:58:49,1115.38,476.0,sell,2017/03/17__17:58:49,null
2017/03/17__17:59:12:547,638817684,2017/03/17__17:59:03,1115.19,132.0,sell,2017/03/17__17:59:03,null
2017/03/17__17:59:13:156,638817722,2017/03/17__17:59:04,1115.37,800.0,buy,2017/03/17__17:59:04,null
2017/03/17__17:59:27:607,638817934,2017/03/17__17:59:18,1114.65,36.0,buy,2017/03/17__17:59:18,null
2017/03/17__17:59:28:507,638817949,2017/03/17__17:59:19,1114.65,184.0,buy,2017/03/17__17:59:19,null
2017/03/17__17:59:28:816,638817956,2017/03/17__17:59:19,1114.65,146.0,sell,2017/03/17__17:59:19,null
2017/03/17__17:59:36:051,638818032,2017/03/17__17:59:27,1114.65,196.0,buy,2017/03/17__17:59:27,null
2017/03/17__18:00:07:984,638818373,2017/03/17__17:59:58,1114.7,424.0,sell,2017/03/17__17:59:58,null
2017/03/17__18:00:08:891,638818386,2017/03/17__17:59:59,1113.93,6.0,sell,2017/03/17__17:59:59,null
2017/03/17__18:00:10:997,638818411,2017/03/17__18:00:01,1115.14,4.0,buy,2017/03/17__18:00:01,null
2017/03/17__18:00:11:605,638818424,2017/03/17__18:00:02,1113.93,310.0,sell,2017/03/17__18:00:02,null
2017/03/17__18:00:15:524,638818467,2017/03/17__18:00:06,1113.93,180.0,sell,2017/03/17__18:00:06,null
2017/03/17__18:00:26:667,638818650,2017/03/17__18:00:17,1115.07,6.0,buy,2017/03/17__18:00:17,null
2017/03/17__18:00:28:474,638818674,2017/03/17__18:00:19,1114.97,2.0,buy,2017/03/17__18:00:19,null
2017/03/17__18:00:29:983,638818694,2017/03/17__18:00:20,1113.98,20.0,sell,2017/03/17__18:00:20,null
2017/03/17__18:00:39:320,638818841,2017/03/17__18:00:29,1113.9,2.0,buy,2017/03/17__18:00:29,null
2017/03/17__18:00:41:739,638818877,2017/03/17__18:00:32,1113.92,4.0,sell,2017/03/17__18:00:32,null
2017/03/17__18:00:42:332,638818888,2017/03/17__18:00:33,1113.93,2.0,buy,2017/03/17__18:00:33,null
2017/03/17__18:00:53:177,638819014,2017/03/17__18:00:44,1113.79,4.0,sell,2017/03/17__18:00:44,null
2017/03/17__18:00:55:288,638819041,2017/03/17__18:00:46,1113.93,2.0,buy,2017/03/17__18:00:46,null
2017/03/17__18:01:04:030,638819141,2017/03/17__18:00:54,1113.93,178.0,buy,2017/03/17__18:00:54,null
2017/03/17__18:01:10:975,638819218,2017/03/17__18:01:01,1113.21,58.0,sell,2017/03/17__18:01:01,null
2017/03/17__18:01:13:682,638819259,2017/03/17__18:01:04,1113.65,2.0,buy,2017/03/17__18:01:04,null
2017/03/17__18:01:24:533,638819388,2017/03/17__18:01:15,1113.48,530.0,sell,2017/03/17__18:01:15,null
2017/03/17__18:01:26:332,638819411,2017/03/17__18:01:17,1113.93,6.0,buy,2017/03/17__18:01:17,null
2017/03/17__18:01:29:049,638819440,2017/03/17__18:01:19,1113.48,20.0,sell,2017/03/17__18:01:19,null
2017/03/17__18:01:31:161,638819468,2017/03/17__18:01:22,1113.93,524.0,buy,2017/03/17__18:01:22,null
2017/03/17__18:01:38:402,638819555,2017/03/17__18:01:29,1113.93,14.0,buy,2017/03/17__18:01:29,null
2017/03/17__18:01:41:721,638819595,2017/03/17__18:01:32,1113.31,2.0,sell,2017/03/17__18:01:32,null
2017/03/17__18:01:43:524,638819614,2017/03/17__18:01:34,1113.93,468.0,buy,2017/03/17__18:01:34,null
2017/03/17__18:01:49:253,638819672,2017/03/17__18:01:40,1113.93,4104.0,buy,2017/03/17__18:01:40,null
2017/03/17__18:01:53:781,638819731,2017/03/17__18:01:44,1113.93,2000.0,buy,2017/03/17__18:01:44,null
2017/03/17__18:01:54:377,638819735,2017/03/17__18:01:45,1113.93,4.0,buy,2017/03/17__18:01:45,null
2017/03/17__18:01:57:090,638819766,2017/03/17__18:01:48,1113.93,602.0,buy,2017/03/17__18:01:48,null
2017/03/17__18:02:02:215,638819818,2017/03/17__18:01:53,1113.93,180.0,buy,2017/03/17__18:01:53,null
2017/03/17__18:02:03:426,638819836,2017/03/17__18:01:54,1113.93,8.0,buy,2017/03/17__18:01:54,null
2017/03/17__18:02:05:834,638819869,2017/03/17__18:01:56,1113.93,20.0,buy,2017/03/17__18:01:56,null
2017/03/17__18:02:09:155,638819913,2017/03/17__18:02:00,1113.93,6916.0,buy,2017/03/17__18:02:00,null
2017/03/17__18:02:10:359,638819931,2017/03/17__18:02:01,1113.93,132.0,buy,2017/03/17__18:02:01,null
2017/03/17__18:02:12:468,638819962,2017/03/17__18:02:03,1113.92,380.0,buy,2017/03/17__18:02:03,null
2017/03/17__18:02:14:887,638820009,2017/03/17__18:02:06,1113.93,140.0,buy,2017/03/17__18:02:06,null
2017/03/17__18:02:18:502,638820057,2017/03/17__18:02:09,1113.94,10.0,buy,2017/03/17__18:02:09,null
2017/03/17__18:02:19:704,638820073,2017/03/17__18:02:10,1115.03,6.0,buy,2017/03/17__18:02:10,null
2017/03/17__18:02:20:927,638820101,2017/03/17__18:02:12,1115.36,104.0,buy,2017/03/17__18:02:12,null
2017/03/17__18:02:21:514,638820113,2017/03/17__18:02:12,1115.38,4.0,sell,2017/03/17__18:02:12,null
2017/03/17__18:02:21:813,638820121,2017/03/17__18:02:13,1115.38,4.0,sell,2017/03/17__18:02:13,null
2017/03/17__18:02:22:421,638820125,2017/03/17__18:02:13,1115.38,68.0,sell,2017/03/17__18:02:13,null
2017/03/17__18:02:23:329,638820134,2017/03/17__18:02:14,1115.38,2.0,sell,2017/03/17__18:02:14,null
2017/03/17__18:02:25:762,638820199,2017/03/17__18:02:16,1117.98,500.0,buy,2017/03/17__18:02:16,null
2017/03/17__18:02:26:035,638820202,2017/03/17__18:02:17,1115.38,40.0,sell,2017/03/17__18:02:17,null
2017/03/17__18:02:28:448,638820245,2017/03/17__18:02:19,1115.36,222.0,buy,2017/03/17__18:02:19,null
2017/03/17__18:02:29:657,638820276,2017/03/17__18:02:20,1115.0,4.0,buy,2017/03/17__18:02:20,null
2017/03/17__18:02:34:472,638820339,2017/03/17__18:02:25,1115.0,4.0,buy,2017/03/17__18:02:25,null
2017/03/17__18:02:38:092,638820406,2017/03/17__18:02:29,1115.08,232.0,buy,2017/03/17__18:02:29,null
2017/03/17__18:02:42:317,638820450,2017/03/17__18:02:33,1115.0,4.0,buy,2017/03/17__18:02:33,null
2017/03/17__18:02:43:827,638820472,2017/03/17__18:02:34,1115.0,6.0,buy,2017/03/17__18:02:34,null
2017/03/17__18:02:46:533,638820519,2017/03/17__18:02:37,1115.07,224.0,buy,2017/03/17__18:02:37,null
2017/03/17__18:02:52:262,638820592,2017/03/17__18:02:43,1115.37,4460.0,buy,2017/03/17__18:02:43,null
2017/03/17__18:02:53:464,638820606,2017/03/17__18:02:44,1114.72,4.0,sell,2017/03/17__18:02:44,null
2017/03/17__18:02:55:570,638820630,2017/03/17__18:02:46,1115.37,222.0,buy,2017/03/17__18:02:46,null
2017/03/17__18:02:56:785,638820644,2017/03/17__18:02:47,1115.37,6.0,buy,2017/03/17__18:02:47,null
2017/03/17__18:02:57:985,638820666,2017/03/17__18:02:49,1114.72,6.0,sell,2017/03/17__18:02:49,null
2017/03/17__18:03:00:998,638820715,2017/03/17__18:02:52,1115.08,8.0,buy,2017/03/17__18:02:52,null
2017/03/17__18:03:01:898,638820720,2017/03/17__18:02:52,1115.08,6.0,buy,2017/03/17__18:02:52,null
2017/03/17__18:03:07:638,638820791,2017/03/17__18:02:58,1115.08,4.0,buy,2017/03/17__18:02:58,null
2017/03/17__18:03:12:450,638820855,2017/03/17__18:03:03,1115.06,4.0,buy,2017/03/17__18:03:03,null
2017/03/17__18:03:13:360,638820869,2017/03/17__18:03:04,1115.06,14.0,buy,2017/03/17__18:03:04,null
2017/03/17__18:03:14:261,638820882,2017/03/17__18:03:05,1115.06,222.0,buy,2017/03/17__18:03:05,null
2017/03/17__18:03:19:377,638820955,2017/03/17__18:03:10,1114.72,16.0,sell,2017/03/17__18:03:10,null
2017/03/17__18:03:19:983,638820961,2017/03/17__18:03:11,1115.08,4.0,buy,2017/03/17__18:03:11,null
2017/03/17__18:03:21:194,638820979,2017/03/17__18:03:12,1115.08,222.0,buy,2017/03/17__18:03:12,null
2017/03/17__18:03:21:794,638820989,2017/03/17__18:03:12,1114.8,16.0,sell,2017/03/17__18:03:12,null
2017/03/17__18:03:26:314,638821043,2017/03/17__18:03:17,1115.06,4.0,buy,2017/03/17__18:03:17,null
2017/03/17__18:03:26:920,638821058,2017/03/17__18:03:18,1114.8,52.0,sell,2017/03/17__18:03:18,null
2017/03/17__18:03:29:336,638821094,2017/03/17__18:03:20,1115.08,222.0,buy,2017/03/17__18:03:20,null
2017/03/17__18:03:31:738,638821120,2017/03/17__18:03:22,1114.72,4.0,sell,2017/03/17__18:03:22,null
2017/03/17__18:03:33:558,638821152,2017/03/17__18:03:24,1115.08,222.0,buy,2017/03/17__18:03:24,null
2017/03/17__18:03:36:871,638821195,2017/03/17__18:03:28,1115.37,222.0,buy,2017/03/17__18:03:28,null
2017/03/17__18:03:38:668,638821222,2017/03/17__18:03:29,1115.36,140.0,buy,2017/03/17__18:03:29,null
2017/03/17__18:03:47:405,638821337,2017/03/17__18:03:38,1115.32,8.0,buy,2017/03/17__18:03:38,null
2017/03/17__18:03:47:707,638821340,2017/03/17__18:03:38,1115.32,2.0,sell,2017/03/17__18:03:38,null
2017/03/17__18:03:48:007,638821353,2017/03/17__18:03:39,1115.32,4.0,sell,2017/03/17__18:03:39,null
2017/03/17__18:03:48:609,638821371,2017/03/17__18:03:40,1115.32,2.0,sell,2017/03/17__18:03:40,null
2017/03/17__18:03:57:046,638821467,2017/03/17__18:03:48,1115.36,2.0,buy,2017/03/17__18:03:48,null
2017/03/17__18:04:00:663,638821508,2017/03/17__18:03:51,1115.37,764.0,buy,2017/03/17__18:03:51,null
2017/03/17__18:04:01:266,638821516,2017/03/17__18:03:51,1115.36,2.0,sell,2017/03/17__18:03:51,null
2017/03/17__18:04:03:374,638821551,2017/03/17__18:03:54,1115.37,4.0,buy,2017/03/17__18:03:54,null
2017/03/17__18:04:03:987,638821566,2017/03/17__18:03:54,1115.32,18.0,sell,2017/03/17__18:03:54,null
2017/03/17__18:04:07:903,638821604,2017/03/17__18:03:58,1115.37,4460.0,buy,2017/03/17__18:03:58,null
2017/03/17__18:04:10:310,638821627,2017/03/17__18:04:01,1115.37,612.0,buy,2017/03/17__18:04:01,null
2017/03/17__18:04:16:645,638821700,2017/03/17__18:04:07,1115.37,2120.0,buy,2017/03/17__18:04:07,null
2017/03/17__18:04:17:250,638821710,2017/03/17__18:04:08,1115.37,1114.0,buy,2017/03/17__18:04:08,null
2017/03/17__18:04:20:563,638821742,2017/03/17__18:04:11,1115.37,222.0,buy,2017/03/17__18:04:11,null
2017/03/17__18:04:24:480,638821788,2017/03/17__18:04:15,1115.37,222.0,buy,2017/03/17__18:04:15,null
2017/03/17__18:04:27:492,638821823,2017/03/17__18:04:18,1115.37,222.0,buy,2017/03/17__18:04:18,null
2017/03/17__18:04:28:702,638821835,2017/03/17__18:04:19,1115.37,44.0,buy,2017/03/17__18:04:19,null
2017/03/17__18:04:29:608,638821846,2017/03/17__18:04:20,1115.37,1112.0,buy,2017/03/17__18:04:20,null
2017/03/17__18:04:29:906,638821849,2017/03/17__18:04:20,1115.37,6890.0,buy,2017/03/17__18:04:20,null
2017/03/17__18:04:44:085,638822070,2017/03/17__18:04:34,1116.24,2.0,sell,2017/03/17__18:04:34,null
2017/03/17__18:04:46:492,638822099,2017/03/17__18:04:37,1116.24,2.0,sell,2017/03/17__18:04:37,null
2017/03/17__18:04:51:619,638822177,2017/03/17__18:04:42,1116.24,2.0,buy,2017/03/17__18:04:42,null
2017/03/17__18:04:57:645,638822246,2017/03/17__18:04:48,1116.25,16.0,sell,2017/03/17__18:04:48,null
2017/03/17__18:04:59:755,638822275,2017/03/17__18:04:50,1116.0,10.0,sell,2017/03/17__18:04:50,null
2017/03/17__18:05:02:497,638822316,2017/03/17__18:04:53,1115.38,768.0,sell,2017/03/17__18:04:53,null
2017/03/17__18:05:03:974,638822339,2017/03/17__18:04:54,1115.32,26.0,sell,2017/03/17__18:04:54,null
2017/03/17__18:05:06:714,638822385,2017/03/17__18:04:57,1115.32,2.0,buy,2017/03/17__18:04:57,null
2017/03/17__18:05:07:306,638822389,2017/03/17__18:04:58,1115.23,64.0,sell,2017/03/17__18:04:58,null
2017/03/17__18:05:08:510,638822407,2017/03/17__18:04:59,1115.08,66.0,buy,2017/03/17__18:04:59,null
2017/03/17__18:05:10:322,638822432,2017/03/17__18:05:01,1115.08,2.0,buy,2017/03/17__18:05:01,null
2017/03/17__18:05:11:523,638822449,2017/03/17__18:05:02,1115.08,100.0,buy,2017/03/17__18:05:02,null
2017/03/17__18:05:12:132,638822462,2017/03/17__18:05:03,1115.08,6.0,buy,2017/03/17__18:05:03,null
2017/03/17__18:05:13:334,638822476,2017/03/17__18:05:04,1115.08,20.0,buy,2017/03/17__18:05:04,null
2017/03/17__18:05:17:627,638822559,2017/03/17__18:05:08,1113.93,256.0,buy,2017/03/17__18:05:08,null
2017/03/17__18:05:18:184,638822566,2017/03/17__18:05:08,1113.93,26.0,buy,2017/03/17__18:05:08,null
2017/03/17__18:05:18:476,638822575,2017/03/17__18:05:09,1113.93,4.0,buy,2017/03/17__18:05:09,null
2017/03/17__18:05:19:092,638822586,2017/03/17__18:05:09,1113.93,2.0,buy,2017/03/17__18:05:09,null
2017/03/17__18:05:19:382,638822589,2017/03/17__18:05:10,1113.93,2.0,buy,2017/03/17__18:05:10,null
2017/03/17__18:05:20:288,638822603,2017/03/17__18:05:10,1113.93,2.0,buy,2017/03/17__18:05:10,null
2017/03/17__18:05:21:195,638822618,2017/03/17__18:05:11,1113.93,2.0,buy,2017/03/17__18:05:11,null
2017/03/17__18:05:21:500,638822630,2017/03/17__18:05:12,1113.93,8.0,buy,2017/03/17__18:05:12,null
2017/03/17__18:05:23:007,638822657,2017/03/17__18:05:13,1113.0,732.0,sell,2017/03/17__18:05:13,null
2017/03/17__18:05:24:211,638822677,2017/03/17__18:05:15,1113.0,2.0,buy,2017/03/17__18:05:15,null
2017/03/17__18:05:25:110,638822684,2017/03/17__18:05:16,1113.91,50.0,buy,2017/03/17__18:05:16,null
2017/03/17__18:05:27:827,638822733,2017/03/17__18:05:18,1113.9,6.0,buy,2017/03/17__18:05:18,null
2017/03/17__18:05:31:741,638822767,2017/03/17__18:05:22,1113.88,6.0,sell,2017/03/17__18:05:22,null
2017/03/17__18:05:41:688,638822921,2017/03/17__18:05:32,1113.93,20.0,buy,2017/03/17__18:05:32,null
2017/03/17__18:05:42:592,638822937,2017/03/17__18:05:33,1113.06,14.0,sell,2017/03/17__18:05:33,null
2017/03/17__18:05:52:562,638823056,2017/03/17__18:05:43,1112.1,56.0,sell,2017/03/17__18:05:43,null
2017/03/17__18:05:57:680,638823128,2017/03/17__18:05:48,1113.63,22.0,buy,2017/03/17__18:05:48,null
2017/03/17__18:06:02:215,638823200,2017/03/17__18:05:53,1112.1,378.0,sell,2017/03/17__18:05:53,null
2017/03/17__18:06:04:311,638823241,2017/03/17__18:05:55,1112.48,4.0,buy,2017/03/17__18:05:55,null
2017/03/17__18:06:04:912,638823248,2017/03/17__18:05:55,1112.48,6.0,buy,2017/03/17__18:05:55,null
2017/03/17__18:06:10:345,638823351,2017/03/17__18:06:01,1114.58,48.0,buy,2017/03/17__18:06:01,null
2017/03/17__18:06:11:846,638823376,2017/03/17__18:06:02,1115.09,4.0,sell,2017/03/17__18:06:02,null
2017/03/17__18:06:12:450,638823392,2017/03/17__18:06:03,1115.1,2.0,sell,2017/03/17__18:06:03,null
2017/03/17__18:06:13:658,638823412,2017/03/17__18:06:04,1115.11,4.0,sell,2017/03/17__18:06:04,null
2017/03/17__18:06:15:767,638823437,2017/03/17__18:06:06,1115.14,382.0,buy,2017/03/17__18:06:06,null
2017/03/17__18:06:23:904,638823515,2017/03/17__18:06:14,1115.14,10.0,buy,2017/03/17__18:06:14,null
2017/03/17__18:06:25:711,638823537,2017/03/17__18:06:16,1115.14,20.0,buy,2017/03/17__18:06:16,null
2017/03/17__18:06:41:410,638823801,2017/03/17__18:06:32,1115.16,18.0,sell,2017/03/17__18:06:32,null
2017/03/17__18:07:01:937,638824123,2017/03/17__18:06:52,1115.16,2.0,sell,2017/03/17__18:06:52,null
2017/03/17__18:07:02:842,638824143,2017/03/17__18:06:53,1115.16,1922.0,sell,2017/03/17__18:06:53,null
2017/03/17__18:07:07:693,638824211,2017/03/17__18:06:58,1115.09,652.0,sell,2017/03/17__18:06:58,null
2017/03/17__18:07:40:845,638825017,2017/03/17__18:07:31,1114.79,6.0,sell,2017/03/17__18:07:31,null
2017/03/17__18:07:41:146,638825026,2017/03/17__18:07:32,1114.79,2.0,sell,2017/03/17__18:07:32,null
2017/03/17__18:07:44:763,638825080,2017/03/17__18:07:35,1114.79,2.0,sell,2017/03/17__18:07:35,null
2017/03/17__18:07:45:066,638825090,2017/03/17__18:07:36,1114.79,212.0,sell,2017/03/17__18:07:36,null
2017/03/17__18:07:48:676,638825137,2017/03/17__18:07:39,1113.35,12.0,buy,2017/03/17__18:07:39,null
2017/03/17__18:07:48:984,638825139,2017/03/17__18:07:39,1113.35,6.0,buy,2017/03/17__18:07:39,null
2017/03/17__18:07:50:200,638825160,2017/03/17__18:07:41,1113.34,2.0,buy,2017/03/17__18:07:41,null
2017/03/17__18:07:51:705,638825185,2017/03/17__18:07:42,1113.34,4.0,buy,2017/03/17__18:07:42,null
2017/03/17__18:07:55:944,638825259,2017/03/17__18:07:47,1113.35,44.0,buy,2017/03/17__18:07:47,null
2017/03/17__18:07:59:546,638825305,2017/03/17__18:07:50,1112.97,10.0,sell,2017/03/17__18:07:50,null
2017/03/17__18:08:09:201,638825462,2017/03/17__18:08:00,1112.92,158.0,sell,2017/03/17__18:08:00,null
2017/03/17__18:08:15:245,638825598,2017/03/17__18:08:06,1113.21,30.0,sell,2017/03/17__18:08:06,null
2017/03/17__18:08:23:406,638825689,2017/03/17__18:08:14,1113.21,124.0,sell,2017/03/17__18:08:14,null
2017/03/17__18:08:26:405,638825743,2017/03/17__18:08:17,1112.92,222.0,sell,2017/03/17__18:08:17,null
2017/03/17__18:08:29:154,638825789,2017/03/17__18:08:19,1111.61,198.0,sell,2017/03/17__18:08:19,null
2017/03/17__18:08:30:027,638825804,2017/03/17__18:08:20,1112.47,10.0,buy,2017/03/17__18:08:20,null
2017/03/17__18:08:30:339,638825811,2017/03/17__18:08:21,1112.47,2.0,buy,2017/03/17__18:08:21,null
2017/03/17__18:08:39:073,638825917,2017/03/17__18:08:29,1111.63,8.0,sell,2017/03/17__18:08:29,null
2017/03/17__18:08:39:980,638825930,2017/03/17__18:08:30,1111.59,24.0,buy,2017/03/17__18:08:30,null
2017/03/17__18:08:40:290,638825939,2017/03/17__18:08:31,1111.59,14.0,buy,2017/03/17__18:08:31,null
2017/03/17__18:08:40:587,638825952,2017/03/17__18:08:31,1111.59,18.0,buy,2017/03/17__18:08:31,null
2017/03/17__18:08:40:884,638825958,2017/03/17__18:08:31,1111.7,2.0,sell,2017/03/17__18:08:31,null
2017/03/17__18:08:46:009,638826037,2017/03/17__18:08:36,1111.7,92.0,sell,2017/03/17__18:08:36,null
2017/03/17__18:08:46:310,638826041,2017/03/17__18:08:37,1111.68,34.0,sell,2017/03/17__18:08:37,null
2017/03/17__18:08:52:049,638826125,2017/03/17__18:08:42,1112.48,12.0,buy,2017/03/17__18:08:42,null
2017/03/17__18:08:54:768,638826186,2017/03/17__18:08:45,1112.48,2.0,buy,2017/03/17__18:08:45,null
2017/03/17__18:08:55:676,638826200,2017/03/17__18:08:46,1111.53,6.0,sell,2017/03/17__18:08:46,null
2017/03/17__18:08:55:985,638826209,2017/03/17__18:08:46,1111.03,70.0,sell,2017/03/17__18:08:46,null
2017/03/17__18:09:00:208,638826294,2017/03/17__18:08:50,1112.48,2.0,buy,2017/03/17__18:08:50,null
2017/03/17__18:09:01:433,638826355,2017/03/17__18:08:52,1111.26,34.0,buy,2017/03/17__18:08:52,null
2017/03/17__18:09:01:716,638826358,2017/03/17__18:08:52,1111.26,8.0,buy,2017/03/17__18:08:52,null
2017/03/17__18:09:02:011,638826370,2017/03/17__18:08:52,1111.26,28.0,buy,2017/03/17__18:08:52,null
2017/03/17__18:09:02:626,638826395,2017/03/17__18:08:53,1111.26,60.0,buy,2017/03/17__18:08:53,null
2017/03/17__18:09:03:221,638826410,2017/03/17__18:08:54,1111.26,26.0,buy,2017/03/17__18:08:54,null
2017/03/17__18:09:04:437,638826439,2017/03/17__18:08:55,1111.26,186.0,buy,2017/03/17__18:08:55,null
2017/03/17__18:09:05:030,638826447,2017/03/17__18:08:56,1111.26,20.0,buy,2017/03/17__18:08:56,null
2017/03/17__18:09:05:712,638826522,2017/03/17__18:08:56,1105.0,2006.0,sell,2017/03/17__18:08:56,null
2017/03/17__18:09:05:928,638826530,2017/03/17__18:08:56,1105.0,44.0,buy,2017/03/17__18:08:56,null
2017/03/17__18:09:06:533,638826545,2017/03/17__18:08:57,1104.99,22.0,buy,2017/03/17__18:08:57,null
2017/03/17__18:09:06:841,638826556,2017/03/17__18:08:57,1104.99,68.0,buy,2017/03/17__18:08:57,null
2017/03/17__18:09:07:164,638826585,2017/03/17__18:08:58,1105.0,164.0,buy,2017/03/17__18:08:58,null
2017/03/17__18:09:07:476,638826610,2017/03/17__18:08:58,1111.26,7096.0,buy,2017/03/17__18:08:58,null
2017/03/17__18:09:07:741,638826622,2017/03/17__18:08:58,1112.48,28.0,buy,2017/03/17__18:08:58,null
2017/03/17__18:09:08:364,638826643,2017/03/17__18:08:59,1111.26,300.0,sell,2017/03/17__18:08:59,null
2017/03/17__18:09:08:650,638826658,2017/03/17__18:08:59,1112.47,88.0,buy,2017/03/17__18:08:59,null
2017/03/17__18:09:08:948,638826662,2017/03/17__18:08:59,1111.26,44.0,sell,2017/03/17__18:08:59,null
2017/03/17__18:09:09:553,638826677,2017/03/17__18:09:00,1111.32,18.0,sell,2017/03/17__18:09:00,null
2017/03/17__18:09:11:060,638826727,2017/03/17__18:09:01,1112.0,116.0,sell,2017/03/17__18:09:01,null
2017/03/17__18:09:11:400,638826760,2017/03/17__18:09:02,1111.17,236.0,buy,2017/03/17__18:09:02,null
2017/03/17__18:09:11:963,638826786,2017/03/17__18:09:02,1111.17,58.0,buy,2017/03/17__18:09:02,null
2017/03/17__18:09:12:587,638826813,2017/03/17__18:09:03,1111.15,62.0,buy,2017/03/17__18:09:03,null
2017/03/17__18:09:13:196,638826830,2017/03/17__18:09:03,1111.04,20.0,sell,2017/03/17__18:09:03,null
